"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"15/06/2023";"0900";"9,7";"9,7";"9,1";"100,0";"100,0";"100,0";"9,7";"9,7";"9,1";"903,7";"904,5";"903,7";"4,5";"111,0";"10,3";"";"1,4"
"15/06/2023";"1000";"10,4";"10,4";"9,7";"100,0";"100,0";"100,0";"10,4";"10,4";"9,7";"903,8";"904,1";"903,7";"5,3";"111,0";"11,6";"";"0,2"
"15/06/2023";"1100";"10,8";"10,8";"10,4";"100,0";"100,0";"100,0";"10,8";"10,8";"10,4";"903,9";"904,1";"903,6";"6,6";"106,0";"12,4";"17,90";"0,6"
"15/06/2023";"1200";"11,0";"11,1";"10,7";"100,0";"100,0";"100,0";"11,0";"11,1";"10,7";"903,9";"904,5";"903,8";"5,7";"125,0";"12,1";"51,30";"1,4"
"15/06/2023";"1300";"11,3";"11,3";"11,0";"100,0";"100,0";"100,0";"11,3";"11,3";"11,0";"903,8";"904,5";"903,8";"5,2";"104,0";"12,8";"191,90";"0,4"
"15/06/2023";"1400";"12,3";"12,6";"11,3";"100,0";"100,0";"100,0";"12,3";"12,6";"11,3";"903,2";"903,9";"902,9";"6,8";"105,0";"13,0";"820,70";"0,4"
"15/06/2023";"1500";"12,8";"13,1";"12,2";"100,0";"100,0";"100,0";"12,8";"13,0";"12,2";"902,1";"903,4";"901,9";"6,0";"103,0";"13,6";"1347,70";"0,4"
"15/06/2023";"1600";"13,0";"13,2";"12,5";"100,0";"100,0";"100,0";"13,0";"13,2";"12,5";"901,0";"902,2";"900,9";"6,0";"100,0";"16,9";"1332,70";"0,2"
"15/06/2023";"1700";"12,8";"13,1";"12,7";"100,0";"100,0";"100,0";"12,8";"13,1";"12,7";"900,0";"901,0";"900,0";"6,3";"110,0";"13,8";"717,60";"0,2"
"15/06/2023";"1800";"13,2";"13,3";"12,8";"100,0";"100,0";"100,0";"13,2";"13,2";"12,9";"899,2";"900,0";"899,2";"6,7";"109,0";"14,5";"633,10";"0,2"
"15/06/2023";"1900";"13,0";"13,2";"13,0";"100,0";"100,0";"100,0";"13,0";"13,2";"13,0";"898,6";"899,3";"898,0";"5,8";"117,0";"17,2";"278,30";"1,8"
"15/06/2023";"2000";"12,7";"13,0";"12,7";"100,0";"100,0";"100,0";"12,7";"13,0";"12,7";"898,5";"898,8";"898,5";"2,5";"121,0";"10,5";"38,50";"5,6"
"15/06/2023";"2100";"12,9";"12,9";"12,7";"100,0";"100,0";"100,0";"12,9";"12,9";"12,7";"897,7";"898,7";"897,0";"3,0";"120,0";"8,8";"3,80";"9,2"
"15/06/2023";"2200";"13,8";"13,8";"12,9";"100,0";"100,0";"100,0";"13,8";"13,8";"13,0";"897,1";"897,7";"897,0";"5,3";"116,0";"9,2";"";"1,8"
"15/06/2023";"2300";"12,6";"13,9";"12,6";"100,0";"100,0";"100,0";"12,6";"13,9";"12,6";"897,4";"897,5";"897,1";"2,8";"312,0";"7,9";"0,50";"2,8"
"16/06/2023";"0000";"11,9";"12,6";"11,9";"100,0";"100,0";"100,0";"11,9";"12,6";"11,9";"897,7";"897,7";"897,4";"3,9";"309,0";"7,9";"0,20";"2,2"
"16/06/2023";"0100";"11,1";"12,0";"11,1";"100,0";"100,0";"100,0";"11,1";"11,9";"11,1";"897,2";"897,7";"897,2";"4,8";"315,0";"10,9";"0,60";"0,6"
"16/06/2023";"0200";"10,5";"11,1";"10,5";"100,0";"100,0";"100,0";"10,5";"11,1";"10,5";"896,9";"897,2";"896,8";"4,8";"322,0";"11,7";"0,20";"0,2"
"16/06/2023";"0300";"10,0";"10,5";"10,0";"100,0";"100,0";"100,0";"10,0";"10,5";"10,0";"896,4";"896,9";"896,4";"6,6";"324,0";"12,5";"0,20";"0,2"
"16/06/2023";"0400";"9,8";"10,1";"9,8";"100,0";"100,0";"100,0";"9,8";"10,1";"9,8";"896,0";"896,4";"895,9";"5,7";"324,0";"12,5";"";"0,2"
"16/06/2023";"0500";"9,4";"9,8";"9,4";"100,0";"100,0";"100,0";"9,4";"9,8";"9,4";"894,9";"895,9";"894,9";"6,4";"324,0";"13,9";"0,10";"1,2"
"16/06/2023";"0600";"9,6";"9,6";"9,4";"100,0";"100,0";"100,0";"9,6";"9,6";"9,4";"894,0";"895,0";"894,0";"7,6";"323,0";"14,2";"";"1,4"
"16/06/2023";"0700";"9,5";"9,6";"9,5";"100,0";"100,0";"100,0";"9,5";"9,6";"9,5";"894,2";"894,2";"893,9";"7,9";"295,0";"14,8";"";"2,6"
"16/06/2023";"0800";"9,4";"9,7";"9,4";"100,0";"100,0";"100,0";"9,4";"9,7";"9,4";"894,3";"894,4";"894,1";"9,9";"288,0";"17,2";"0,30";"0,8"
"16/06/2023";"0900";"9,2";"9,4";"9,1";"100,0";"100,0";"100,0";"9,2";"9,3";"9,1";"894,6";"894,6";"894,2";"7,9";"285,0";"17,3";"";"1,6"
"16/06/2023";"1000";"9,3";"9,3";"9,2";"100,0";"100,0";"100,0";"9,3";"9,3";"9,2";"895,1";"895,1";"894,5";"7,9";"278,0";"14,7";"0,10";"1,0"
"16/06/2023";"1100";"9,4";"9,4";"9,3";"100,0";"100,0";"100,0";"9,4";"9,4";"9,3";"895,8";"895,8";"895,1";"6,7";"269,0";"17,1";"16,10";"1,0"
"16/06/2023";"1200";"9,9";"10,0";"9,4";"100,0";"100,0";"100,0";"9,9";"10,0";"9,4";"896,9";"896,9";"895,8";"7,5";"266,0";"14,8";"145,90";"0,2"
"16/06/2023";"1300";"10,2";"10,2";"9,9";"100,0";"100,0";"100,0";"10,2";"10,2";"9,9";"897,6";"897,6";"896,9";"7,7";"264,0";"15,9";"353,50";"0,0"
"16/06/2023";"1400";"10,2";"10,2";"10,1";"100,0";"100,0";"100,0";"10,2";"10,2";"10,1";"898,3";"898,4";"897,5";"7,3";"263,0";"15,9";"241,90";"0,2"
"16/06/2023";"1500";"10,3";"10,4";"10,2";"100,0";"100,0";"100,0";"10,3";"10,4";"10,2";"899,0";"899,0";"898,3";"7,5";"264,0";"15,9";"288,40";"0,2"
"16/06/2023";"1600";"10,2";"10,4";"10,2";"100,0";"100,0";"100,0";"10,2";"10,4";"10,2";"899,6";"899,6";"898,8";"6,6";"256,0";"16,4";"356,60";"0,4"
"16/06/2023";"1700";"10,9";"11,0";"10,2";"100,0";"100,0";"100,0";"10,9";"11,0";"10,2";"899,1";"899,6";"899,1";"5,7";"233,0";"13,2";"647,60";"0,0"
"16/06/2023";"1800";"10,5";"11,1";"10,4";"99,0";"100,0";"96,0";"10,3";"11,1";"10,2";"899,8";"899,8";"898,8";"7,6";"240,0";"18,2";"540,90";"0,0"
"16/06/2023";"1900";"9,5";"10,5";"9,5";"100,0";"100,0";"98,0";"9,5";"10,4";"9,5";"900,9";"900,9";"899,7";"6,8";"240,0";"14,5";"200,70";"0,0"
"16/06/2023";"2000";"8,9";"9,5";"8,9";"100,0";"100,0";"100,0";"8,9";"9,5";"8,9";"901,8";"901,8";"900,9";"4,9";"245,0";"14,2";"72,00";"0,0"
"16/06/2023";"2100";"8,7";"8,9";"8,7";"100,0";"100,0";"100,0";"8,7";"8,9";"8,7";"902,7";"902,7";"901,8";"4,6";"229,0";"10,5";"12,50";"0,2"
"16/06/2023";"2200";"8,8";"8,9";"8,7";"100,0";"100,0";"100,0";"8,8";"8,9";"8,7";"903,1";"903,2";"902,7";"5,3";"247,0";"10,9";"0,10";"0,0"
"16/06/2023";"2300";"8,7";"8,8";"8,7";"100,0";"100,0";"100,0";"8,7";"8,8";"8,7";"903,5";"903,6";"903,1";"4,3";"240,0";"11,7";"0,30";"0,0"
"17/06/2023";"0000";"8,4";"8,7";"8,4";"100,0";"100,0";"100,0";"8,4";"8,7";"8,4";"903,8";"903,8";"903,5";"4,6";"234,0";"10,4";"0,50";"0,0"
"17/06/2023";"0100";"8,2";"8,4";"8,2";"100,0";"100,0";"100,0";"8,2";"8,4";"8,2";"903,8";"903,9";"903,7";"4,3";"248,0";"9,9";"";"0,0"
"17/06/2023";"0200";"7,9";"8,2";"7,9";"100,0";"100,0";"100,0";"7,9";"8,2";"7,9";"904,1";"904,1";"903,8";"4,3";"247,0";"9,2";"";"0,0"
"17/06/2023";"0300";"7,9";"8,0";"7,8";"100,0";"100,0";"100,0";"7,9";"7,9";"7,8";"904,5";"904,6";"904,0";"3,8";"235,0";"9,0";"";"0,0"
"17/06/2023";"0400";"7,6";"7,9";"7,6";"100,0";"100,0";"100,0";"7,6";"7,9";"7,6";"904,6";"904,7";"904,4";"3,3";"236,0";"8,6";"";"0,0"
"17/06/2023";"0500";"7,4";"7,6";"7,3";"100,0";"100,0";"100,0";"7,4";"7,6";"7,3";"904,6";"904,7";"904,5";"4,7";"243,0";"9,9";"";"0,0"
"17/06/2023";"0600";"7,3";"7,4";"7,3";"100,0";"100,0";"100,0";"7,3";"7,4";"7,3";"904,6";"904,6";"904,4";"4,4";"248,0";"10,2";"";"0,0"
"17/06/2023";"0700";"7,3";"7,3";"7,3";"100,0";"100,0";"100,0";"7,3";"7,3";"7,3";"904,7";"904,9";"904,4";"2,7";"241,0";"9,4";"";"0,0"
"17/06/2023";"0800";"7,1";"7,3";"7,1";"100,0";"100,0";"100,0";"7,1";"7,3";"7,1";"904,8";"904,9";"904,6";"3,7";"251,0";"7,8";"0,10";"0,0"
"17/06/2023";"0900";"6,8";"7,1";"6,8";"100,0";"100,0";"100,0";"6,8";"7,1";"6,8";"905,4";"905,4";"904,8";"2,6";"255,0";"7,4";"";"0,0"
"17/06/2023";"1000";"6,7";"6,9";"6,7";"100,0";"100,0";"100,0";"6,7";"6,9";"6,7";"905,9";"905,9";"905,3";"4,7";"263,0";"8,6";"";"0,0"
"17/06/2023";"1100";"6,7";"6,7";"6,6";"100,0";"100,0";"100,0";"6,7";"6,7";"6,6";"906,5";"906,5";"905,9";"3,6";"256,0";"8,6";"27,50";"0,0"
"17/06/2023";"1200";"6,6";"6,7";"6,4";"100,0";"100,0";"100,0";"6,6";"6,7";"6,4";"907,0";"907,0";"906,5";"3,2";"289,0";"9,4";"129,40";"0,0"
"17/06/2023";"1300";"6,9";"6,9";"6,6";"92,0";"100,0";"87,0";"5,7";"6,7";"4,9";"907,6";"907,6";"907,0";"4,4";"269,0";"9,0";"353,30";"0,2"
"17/06/2023";"1400";"7,7";"7,8";"6,9";"83,0";"95,0";"83,0";"5,1";"6,3";"4,9";"907,5";"907,7";"907,4";"4,6";"277,0";"11,5";"617,80";"0,0"
"17/06/2023";"1500";"8,4";"8,5";"7,7";"79,0";"84,0";"78,0";"4,9";"5,3";"4,6";"907,0";"907,5";"907,0";"4,8";"286,0";"10,4";"912,30";"0,0"
"17/06/2023";"1600";"8,9";"9,5";"8,3";"81,0";"82,0";"75,0";"5,9";"6,0";"4,4";"906,2";"907,0";"906,2";"4,3";"271,0";"10,8";"1029,90";"0,0"
"17/06/2023";"1700";"8,7";"9,2";"8,7";"77,0";"82,0";"74,0";"4,8";"5,9";"4,5";"905,7";"906,3";"905,6";"5,6";"281,0";"10,7";"929,40";"0,0"
"17/06/2023";"1800";"8,5";"8,9";"8,3";"75,0";"78,0";"72,0";"4,4";"5,0";"3,8";"905,4";"905,7";"905,3";"4,6";"281,0";"11,1";"840,50";"0,0"
"17/06/2023";"1900";"7,9";"8,6";"7,9";"77,0";"79,0";"74,0";"4,1";"5,0";"3,9";"905,5";"905,6";"905,3";"4,7";"285,0";"10,0";"470,70";"0,0"
"17/06/2023";"2000";"7,1";"7,9";"7,1";"81,0";"81,0";"75,0";"4,1";"4,7";"3,3";"905,8";"906,0";"905,5";"3,7";"286,0";"10,1";"151,80";"0,0"
"17/06/2023";"2100";"6,7";"7,1";"6,7";"82,0";"83,0";"79,0";"3,9";"4,3";"3,6";"905,9";"905,9";"905,7";"3,4";"279,0";"8,8";"16,50";"0,0"
"17/06/2023";"2200";"6,5";"6,7";"6,5";"83,0";"85,0";"81,0";"3,8";"4,2";"3,7";"906,3";"906,3";"905,9";"3,5";"281,0";"7,1";"";"0,0"
"17/06/2023";"2300";"6,2";"6,5";"6,2";"85,0";"85,0";"80,0";"3,8";"3,9";"3,3";"906,8";"906,8";"906,3";"3,4";"289,0";"8,5";"";"0,0"
"18/06/2023";"0000";"6,2";"6,3";"6,2";"89,0";"89,0";"84,0";"4,5";"4,5";"3,8";"906,9";"906,9";"906,7";"3,5";"279,0";"7,2";"";"0,0"
"18/06/2023";"0100";"6,0";"6,2";"5,9";"85,0";"96,0";"85,0";"3,7";"5,3";"3,7";"906,9";"906,9";"906,7";"3,7";"279,0";"7,8";"";"0,0"
"18/06/2023";"0200";"5,9";"6,0";"5,8";"86,0";"92,0";"85,0";"3,7";"4,7";"3,6";"906,8";"906,9";"906,7";"2,9";"271,0";"7,2";"";"0,0"
"18/06/2023";"0300";"5,8";"6,0";"5,8";"75,0";"87,0";"74,0";"1,8";"3,8";"1,6";"906,6";"906,9";"906,6";"4,5";"272,0";"10,0";"";"0,0"
"18/06/2023";"0400";"5,5";"5,9";"5,5";"76,0";"81,0";"74,0";"1,7";"2,6";"1,5";"906,3";"906,6";"906,3";"3,7";"283,0";"8,6";"";"0,0"
"18/06/2023";"0500";"5,4";"5,5";"5,3";"78,0";"80,0";"76,0";"1,9";"2,2";"1,7";"906,2";"906,3";"906,2";"4,0";"282,0";"7,1";"";"0,0"
"18/06/2023";"0600";"4,6";"5,4";"4,6";"80,0";"83,0";"78,0";"1,5";"2,0";"1,4";"906,1";"906,2";"906,1";"3,3";"274,0";"7,1";"";"0,0"
"18/06/2023";"0700";"4,6";"4,8";"4,4";"79,0";"81,0";"77,0";"1,3";"1,5";"1,2";"906,0";"906,2";"905,9";"3,1";"263,0";"6,3";"";"0,0"
"18/06/2023";"0800";"4,5";"4,8";"4,5";"80,0";"80,0";"77,0";"1,4";"1,5";"1,1";"905,8";"906,0";"905,8";"3,2";"280,0";"6,9";"";"0,0"
"18/06/2023";"0900";"4,6";"4,7";"4,4";"80,0";"81,0";"79,0";"1,5";"1,6";"1,3";"906,2";"906,2";"905,8";"3,2";"261,0";"7,4";"";"0,0"
"18/06/2023";"1000";"4,2";"4,6";"4,1";"85,0";"87,0";"80,0";"2,0";"2,2";"1,5";"906,6";"906,6";"906,2";"3,6";"262,0";"7,2";"";"0,0"
"18/06/2023";"1100";"4,7";"4,8";"3,8";"84,0";"88,0";"82,0";"2,3";"2,3";"1,8";"907,0";"907,0";"906,6";"3,8";"268,0";"7,3";"67,60";"0,0"
"18/06/2023";"1200";"5,6";"5,7";"4,7";"83,0";"87,0";"81,0";"3,1";"3,3";"2,2";"907,5";"907,5";"907,0";"4,3";"266,0";"9,3";"431,70";"0,0"
"18/06/2023";"1300";"7,1";"7,2";"5,6";"75,0";"84,0";"72,0";"2,9";"3,2";"2,1";"908,1";"908,1";"907,5";"4,4";"274,0";"11,0";"1299,40";"0,0"
"18/06/2023";"1400";"7,6";"7,7";"6,8";"69,0";"76,0";"68,0";"2,4";"3,3";"1,7";"908,0";"908,1";"907,9";"4,5";"283,0";"11,1";"1809,10";"0,0"
"18/06/2023";"1500";"9,2";"9,2";"7,4";"64,0";"70,0";"62,0";"2,6";"3,2";"1,4";"907,4";"908,0";"907,4";"3,1";"260,0";"9,1";"2093,10";"0,0"
"18/06/2023";"1600";"10,3";"10,3";"8,7";"59,0";"66,0";"57,0";"2,7";"3,6";"1,8";"906,7";"907,5";"906,7";"3,3";"260,0";"7,8";"2336,80";"0,0"
"18/06/2023";"1700";"10,8";"10,9";"9,8";"59,0";"63,0";"56,0";"3,0";"3,7";"1,6";"906,5";"906,7";"906,4";"3,9";"287,0";"7,3";"2155,20";"0,0"
"18/06/2023";"1800";"11,0";"11,1";"10,0";"59,0";"61,0";"56,0";"3,2";"3,4";"1,9";"906,1";"906,5";"906,1";"3,2";"260,0";"8,6";"1788,00";"0,0"
"18/06/2023";"1900";"10,6";"11,0";"10,1";"57,0";"61,0";"55,0";"2,4";"3,3";"2,0";"906,4";"906,5";"906,1";"2,9";"309,0";"7,6";"1235,40";"0,0"
"18/06/2023";"2000";"9,8";"10,8";"9,8";"61,0";"61,0";"57,0";"2,7";"3,2";"2,2";"906,9";"906,9";"906,4";"1,8";"259,0";"4,9";"559,50";"0,0"
"18/06/2023";"2100";"6,6";"9,8";"6,6";"76,0";"76,0";"61,0";"2,7";"3,2";"2,7";"907,2";"907,3";"906,8";"1,5";"237,0";"3,3";"46,20";"0,0"
"18/06/2023";"2200";"5,7";"6,6";"5,5";"82,0";"83,0";"73,0";"2,9";"3,0";"2,0";"907,7";"907,7";"907,1";"0,5";"55,0";"2,7";"";"0,0"
"18/06/2023";"2300";"4,3";"5,7";"4,3";"93,0";"97,0";"81,0";"3,2";"4,2";"2,4";"908,2";"908,2";"907,7";"0,7";"348,0";"2,0";"";"0,0"
"19/06/2023";"0000";"3,6";"5,1";"3,5";"100,0";"100,0";"87,0";"3,6";"3,9";"2,3";"908,2";"908,4";"908,2";"1,0";"337,0";"2,0";"";"0,0"
"19/06/2023";"0100";"2,5";"3,9";"2,5";"100,0";"100,0";"96,0";"2,5";"3,8";"2,5";"908,1";"908,3";"908,1";"0,6";"14,0";"2,8";"";"0,0"
"19/06/2023";"0200";"3,5";"3,6";"2,5";"100,0";"100,0";"100,0";"3,5";"3,6";"2,4";"908,3";"908,4";"908,1";"2,2";"47,0";"3,1";"";"0,0"
"19/06/2023";"0300";"4,1";"4,1";"3,3";"99,0";"100,0";"99,0";"3,9";"4,1";"3,3";"907,8";"908,3";"907,8";"1,8";"62,0";"2,8";"";"0,0"
"19/06/2023";"0400";"1,6";"4,1";"1,6";"100,0";"100,0";"97,0";"1,6";"3,8";"1,6";"907,7";"907,8";"907,6";"0,7";"38,0";"2,1";"";"0,0"
"19/06/2023";"0500";"0,5";"1,6";"0,5";"100,0";"100,0";"100,0";"0,5";"1,5";"0,5";"907,3";"907,7";"907,3";"0,8";"358,0";"2,2";"";"0,0"
"19/06/2023";"0600";"-0,2";"1,2";"-0,3";"100,0";"100,0";"100,0";"-0,2";"1,2";"-0,4";"907,7";"907,8";"907,3";"1,6";"21,0";"3,8";"";"0,0"
"19/06/2023";"0700";"-0,7";"-0,2";"-0,9";"100,0";"100,0";"100,0";"-0,7";"-0,2";"-0,9";"907,7";"907,8";"907,6";"1,6";"44,0";"3,0";"";"0,0"
"19/06/2023";"0800";"-0,4";"0,5";"-1,4";"100,0";"100,0";"100,0";"-0,4";"0,5";"-1,4";"907,7";"907,8";"907,6";"1,1";"30,0";"3,5";"";"0,0"
"19/06/2023";"0900";"0,6";"0,7";"-1,4";"86,0";"100,0";"86,0";"-1,5";"0,4";"-1,5";"907,7";"907,8";"907,6";"1,9";"43,0";"3,5";"";"0,0"
"19/06/2023";"1000";"2,0";"2,9";"0,6";"72,0";"86,0";"68,0";"-2,5";"-1,3";"-2,5";"907,7";"907,7";"907,6";"1,6";"90,0";"3,5";"";"0,0"
"19/06/2023";"1100";"4,7";"4,9";"2,1";"46,0";"71,0";"34,0";"-6,0";"-2,9";"-9,7";"907,8";"907,8";"907,6";"2,0";"67,0";"3,6";"92,40";"0,0"
"19/06/2023";"1200";"7,9";"7,9";"2,2";"50,0";"71,0";"45,0";"-2,0";"-1,6";"-6,1";"908,4";"908,5";"907,8";"2,1";"46,0";"5,3";"641,10";"0,2"
"19/06/2023";"1300";"9,9";"10,0";"7,8";"55,0";"64,0";"50,0";"1,2";"1,8";"-2,0";"908,7";"908,8";"908,4";"2,4";"49,0";"6,6";"1454,20";"0,0"
"19/06/2023";"1400";"13,1";"13,1";"9,9";"39,0";"56,0";"38,0";"-0,5";"1,9";"-1,1";"908,5";"908,8";"908,5";"2,7";"59,0";"6,8";"1953,60";"0,0"
"19/06/2023";"1500";"15,5";"15,5";"13,1";"28,0";"40,0";"27,0";"-3,1";"-0,1";"-3,5";"908,1";"908,5";"908,1";"3,4";"52,0";"6,6";"2277,50";"0,0"
"19/06/2023";"1600";"17,2";"17,6";"15,5";"29,0";"31,0";"25,0";"-1,1";"0,0";"-3,7";"907,7";"908,1";"907,7";"2,2";"38,0";"5,8";"2354,00";"0,0"
"19/06/2023";"1700";"17,3";"18,0";"16,9";"25,0";"32,0";"25,0";"-3,1";"0,3";"-3,1";"906,9";"907,7";"906,9";"2,5";"95,0";"4,5";"2187,50";"0,0"
"19/06/2023";"1800";"17,9";"19,4";"17,3";"24,0";"28,0";"22,0";"-2,7";"-1,1";"-4,0";"906,6";"906,9";"906,6";"1,5";"121,0";"3,9";"1816,20";"0,0"
"19/06/2023";"1900";"17,3";"18,8";"16,8";"37,0";"38,0";"23,0";"2,6";"2,6";"-2,9";"906,6";"906,6";"906,5";"1,3";"97,0";"3,7";"1251,20";"0,0"
"19/06/2023";"2000";"15,0";"17,7";"14,9";"48,0";"49,0";"32,0";"4,1";"4,5";"0,5";"906,5";"906,6";"906,5";"1,4";"40,0";"3,1";"582,70";"0,0"
"19/06/2023";"2100";"9,0";"15,1";"9,0";"74,0";"74,0";"47,0";"4,7";"5,3";"3,9";"906,6";"906,6";"906,4";"2,4";"139,0";"3,1";"31,60";"0,0"
"19/06/2023";"2200";"7,3";"9,0";"7,0";"84,0";"87,0";"74,0";"4,7";"5,0";"4,7";"907,2";"907,2";"906,6";"0,9";"64,0";"3,1";"";"0,0"
"19/06/2023";"2300";"6,7";"7,6";"6,6";"78,0";"84,0";"77,0";"3,2";"4,5";"3,1";"907,2";"907,3";"907,0";"1,6";"47,0";"2,8";"";"0,0"
"20/06/2023";"0000";"7,0";"8,6";"6,2";"78,0";"81,0";"66,0";"3,4";"3,6";"2,5";"907,3";"907,3";"907,0";"1,0";"47,0";"4,3";"";"0,0"
"20/06/2023";"0100";"8,5";"9,0";"6,9";"77,0";"83,0";"67,0";"4,8";"4,9";"2,9";"907,2";"907,3";"906,9";"2,4";"49,0";"4,4";"";"0,0"
"20/06/2023";"0200";"7,6";"8,8";"7,3";"82,0";"86,0";"75,0";"4,8";"5,2";"4,3";"907,4";"907,7";"907,1";"0,8";"322,0";"4,4";"";"0,0"
"20/06/2023";"0300";"6,6";"7,6";"6,2";"92,0";"97,0";"83,0";"5,4";"5,8";"4,7";"907,5";"907,9";"907,3";"1,3";"55,0";"3,4";"";"0,0"
"20/06/2023";"0400";"6,6";"7,2";"6,1";"91,0";"94,0";"85,0";"5,2";"5,4";"4,7";"907,2";"907,7";"907,2";"2,4";"21,0";"3,8";"";"0,0"
"20/06/2023";"0500";"5,5";"7,6";"5,5";"88,0";"91,0";"79,0";"3,6";"5,2";"3,4";"907,2";"907,4";"906,9";"1,5";"353,0";"4,9";"";"0,0"
"20/06/2023";"0600";"6,5";"7,0";"5,2";"71,0";"99,0";"70,0";"1,6";"5,3";"1,5";"906,6";"907,2";"906,6";"2,2";"8,0";"4,1";"";"0,0"
"20/06/2023";"0700";"6,8";"6,9";"6,0";"61,0";"73,0";"60,0";"-0,2";"1,7";"-0,3";"906,2";"906,6";"906,2";"3,0";"10,0";"4,4";"";"0,0"
"20/06/2023";"0800";"6,4";"6,8";"6,4";"64,0";"64,0";"60,0";"0,0";"0,1";"-0,3";"906,0";"906,3";"906,0";"1,9";"12,0";"4,3";"";"0,0"
"20/06/2023";"0900";"5,2";"6,4";"4,4";"70,0";"75,0";"64,0";"0,1";"0,5";"0,0";"906,3";"906,3";"906,0";"2,1";"15,0";"3,8";"";"0,0"
"20/06/2023";"1000";"5,9";"5,9";"5,2";"69,0";"71,0";"68,0";"0,6";"0,7";"0,2";"906,3";"906,5";"906,3";"3,0";"15,0";"4,4";"";"0,0"
"20/06/2023";"1100";"4,2";"6,2";"4,0";"82,0";"82,0";"67,0";"1,4";"1,4";"0,5";"907,0";"907,0";"906,3";"2,0";"1,0";"4,4";"47,30";"0,0"
"20/06/2023";"1200";"6,8";"6,8";"3,6";"75,0";"86,0";"73,0";"2,6";"2,6";"1,1";"907,5";"907,5";"907,0";"1,8";"273,0";"3,0";"488,30";"0,0"
"20/06/2023";"1300";"8,9";"8,9";"6,2";"71,0";"79,0";"68,0";"3,8";"3,9";"2,4";"907,7";"907,9";"907,5";"2,1";"351,0";"3,4";"1000,80";"0,0"
"20/06/2023";"1400";"13,4";"13,4";"8,9";"55,0";"71,0";"51,0";"4,5";"4,7";"3,0";"907,4";"907,8";"907,4";"2,6";"329,0";"5,0";"1806,80";"0,0"
"20/06/2023";"1500";"14,5";"14,8";"13,4";"49,0";"55,0";"45,0";"3,8";"4,5";"2,5";"907,3";"907,6";"907,3";"2,5";"286,0";"5,9";"2186,20";"0,0"
"20/06/2023";"1600";"15,6";"15,6";"14,2";"43,0";"49,0";"41,0";"2,9";"4,4";"1,8";"906,2";"907,3";"906,2";"4,1";"294,0";"7,0";"2234,90";"0,0"
"20/06/2023";"1700";"16,5";"17,1";"15,6";"42,0";"44,0";"39,0";"3,5";"4,5";"2,4";"905,4";"906,2";"905,3";"3,3";"299,0";"6,5";"2060,20";"0,0"
"20/06/2023";"1800";"16,2";"16,9";"15,9";"45,0";"45,0";"39,0";"4,2";"4,2";"2,5";"905,0";"905,4";"905,0";"4,3";"299,0";"6,5";"1435,00";"0,0"
"20/06/2023";"1900";"16,0";"16,3";"15,2";"48,0";"51,0";"44,0";"4,9";"5,4";"3,7";"905,0";"905,0";"904,8";"2,4";"269,0";"6,5";"950,60";"0,0"
"20/06/2023";"2000";"14,8";"16,2";"14,8";"55,0";"55,0";"47,0";"5,8";"6,1";"4,6";"905,0";"905,0";"904,8";"1,4";"253,0";"4,1";"541,80";"0,0"
"20/06/2023";"2100";"12,1";"14,8";"12,0";"64,0";"65,0";"55,0";"5,4";"6,1";"5,4";"905,1";"905,1";"904,9";"1,0";"246,0";"2,5";"44,40";"0,0"
"20/06/2023";"2200";"9,8";"12,1";"9,8";"75,0";"76,0";"63,0";"5,6";"5,7";"5,0";"905,1";"905,1";"904,9";"0,8";"62,0";"1,8";"";"0,0"
"20/06/2023";"2300";"9,7";"10,2";"9,4";"75,0";"77,0";"72,0";"5,5";"5,6";"5,3";"905,5";"905,5";"905,1";"1,0";"63,0";"1,6";"";"0,0"
"21/06/2023";"0000";"9,8";"9,8";"8,5";"73,0";"81,0";"73,0";"5,2";"5,6";"5,2";"905,1";"905,5";"905,1";"2,7";"49,0";"3,3";"";"0,0"
"21/06/2023";"0100";"8,7";"9,8";"8,7";"79,0";"79,0";"73,0";"5,3";"5,3";"5,0";"904,9";"905,1";"904,8";"1,6";"40,0";"4,1";"";"0,0"
"21/06/2023";"0200";"9,2";"9,2";"8,1";"75,0";"82,0";"75,0";"4,9";"5,3";"4,9";"904,7";"905,1";"904,7";"2,2";"37,0";"3,5";"";"0,0"
"21/06/2023";"0300";"9,0";"10,7";"8,6";"75,0";"78,0";"67,0";"4,8";"5,0";"4,6";"904,3";"904,7";"904,3";"1,9";"21,0";"4,3";"";"0,0"
"21/06/2023";"0400";"8,1";"10,4";"7,5";"80,0";"83,0";"66,0";"4,8";"4,9";"4,2";"904,3";"904,4";"904,1";"1,6";"6,0";"4,6";"";"0,0"
"21/06/2023";"0500";"8,2";"8,4";"7,7";"77,0";"81,0";"76,0";"4,5";"4,8";"4,5";"904,4";"904,5";"904,3";"0,4";"261,0";"2,1";"";"0,0"
