"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/01/2023";"1200";"22,0";"22,1";"21,7";"89,0";"91,0";"89,0";"20,1";"20,3";"20,1";"989,9";"989,9";"989,1";"3,3";"140,0";"9,0";"237,70";"0,0"
"21/01/2023";"1300";"21,2";"22,2";"21,1";"92,0";"92,0";"89,0";"20,0";"20,3";"19,8";"991,0";"991,1";"989,9";"5,8";"184,0";"7,7";"100,10";"5,4"
"21/01/2023";"1400";"20,6";"21,2";"20,3";"94,0";"94,0";"92,0";"19,5";"19,9";"19,2";"991,2";"991,2";"990,6";"1,6";"146,0";"7,7";"138,60";"13,8"
"21/01/2023";"1500";"21,0";"21,2";"20,5";"93,0";"94,0";"93,0";"19,8";"20,1";"19,4";"991,3";"991,6";"990,4";"3,8";"351,0";"6,8";"433,70";"1,4"
"21/01/2023";"1600";"22,4";"22,4";"21,0";"91,0";"93,0";"91,0";"20,9";"20,9";"19,7";"988,8";"991,3";"988,8";"4,6";"55,0";"7,8";"830,20";"0,8"
"21/01/2023";"1700";"24,8";"24,8";"22,4";"84,0";"91,0";"83,0";"21,9";"22,3";"20,7";"987,9";"988,8";"987,5";"1,7";"13,0";"6,2";"1327,10";"0,0"
"21/01/2023";"1800";"27,3";"27,3";"24,7";"66,0";"83,0";"66,0";"20,5";"22,0";"20,2";"987,5";"987,9";"987,3";"1,6";"325,0";"4,0";"1689,50";"0,2"
"21/01/2023";"1900";"27,6";"29,0";"27,2";"62,0";"67,0";"61,0";"19,6";"21,5";"19,6";"987,4";"987,6";"987,3";"3,1";"326,0";"5,1";"2071,80";"0,0"
"21/01/2023";"2000";"27,2";"28,5";"27,1";"69,0";"69,0";"60,0";"20,9";"20,9";"19,6";"986,6";"987,4";"986,6";"1,7";"336,0";"5,5";"1174,10";"0,0"
"21/01/2023";"2100";"27,1";"27,3";"26,8";"66,0";"70,0";"66,0";"20,2";"21,3";"20,2";"986,7";"986,8";"986,6";"1,4";"332,0";"3,9";"619,80";"0,0"
"21/01/2023";"2200";"26,5";"27,3";"26,5";"72,0";"72,0";"66,0";"21,1";"21,1";"20,2";"987,1";"987,1";"986,7";"2,0";"185,0";"3,6";"348,50";"0,0"
"21/01/2023";"2300";"25,3";"26,5";"25,3";"81,0";"81,0";"72,0";"21,8";"21,9";"20,9";"986,7";"987,4";"986,7";"2,2";"21,0";"3,4";"55,10";"0,0"
"22/01/2023";"0000";"24,2";"25,5";"24,2";"85,0";"85,0";"78,0";"21,5";"21,8";"21,1";"987,5";"987,5";"986,5";"1,0";"89,0";"3,9";"";"0,0"
"22/01/2023";"0100";"23,3";"24,4";"23,2";"88,0";"88,0";"84,0";"21,1";"21,6";"20,9";"987,9";"988,0";"987,5";"1,7";"12,0";"2,1";"";"0,0"
"22/01/2023";"0200";"22,6";"24,3";"22,6";"89,0";"89,0";"81,0";"20,6";"21,6";"20,2";"988,0";"988,3";"987,9";"2,4";"12,0";"2,8";"";"0,0"
"22/01/2023";"0300";"22,6";"23,6";"22,4";"89,0";"89,0";"84,0";"20,7";"21,1";"20,0";"988,2";"988,2";"988,0";"1,1";"334,0";"2,8";"";"0,0"
"22/01/2023";"0400";"21,1";"22,6";"21,1";"90,0";"90,0";"88,0";"19,5";"20,4";"19,4";"988,0";"988,2";"987,9";"0,9";"61,0";"2,6";"";"0,0"
"22/01/2023";"0500";"22,1";"22,1";"20,9";"91,0";"92,0";"90,0";"20,6";"20,6";"19,3";"987,8";"988,1";"987,7";"1,7";"1,0";"2,6";"";"0,0"
"22/01/2023";"0600";"20,6";"22,3";"20,5";"91,0";"91,0";"89,0";"19,1";"20,7";"19,0";"987,8";"987,9";"987,7";"0,1";"315,0";"2,0";"";"0,0"
"22/01/2023";"0700";"20,5";"20,9";"20,2";"93,0";"93,0";"91,0";"19,3";"19,6";"18,9";"987,8";"987,8";"987,7";"1,0";"80,0";"1,9";"";"0,0"
"22/01/2023";"0800";"19,4";"21,3";"19,4";"93,0";"93,0";"92,0";"18,2";"20,1";"18,2";"988,0";"988,1";"987,7";"1,1";"83,0";"1,5";"";"0,0"
"22/01/2023";"0900";"19,1";"19,5";"19,0";"94,0";"94,0";"93,0";"18,1";"18,5";"18,0";"988,5";"988,5";"988,0";"1,9";"98,0";"2,4";"";"0,0"
"22/01/2023";"1000";"20,5";"20,6";"19,0";"94,0";"94,0";"94,0";"19,5";"19,6";"18,0";"989,1";"989,1";"988,5";"1,0";"94,0";"2,4";"240,30";"0,0"
"22/01/2023";"1100";"23,8";"24,2";"20,5";"84,0";"94,0";"83,0";"20,9";"22,6";"19,5";"989,2";"989,3";"989,1";"1,5";"169,0";"2,2";"1056,60";"0,0"
"22/01/2023";"1200";"25,7";"25,8";"23,7";"70,0";"84,0";"69,0";"19,8";"20,6";"19,6";"989,4";"989,4";"989,2";"3,9";"205,0";"5,3";"1908,40";"0,0"
"22/01/2023";"1300";"27,5";"28,1";"25,6";"59,0";"71,0";"59,0";"18,7";"20,5";"18,7";"989,5";"989,5";"989,3";"3,0";"200,0";"5,7";"2664,70";"0,0"
"22/01/2023";"1400";"28,6";"28,9";"27,3";"55,0";"62,0";"53,0";"18,7";"19,6";"18,1";"989,6";"989,6";"989,5";"3,2";"193,0";"5,8";"3277,40";"0,0"
"22/01/2023";"1500";"30,2";"30,5";"28,5";"38,0";"57,0";"38,0";"14,3";"19,9";"14,3";"989,5";"989,6";"989,5";"4,5";"205,0";"6,8";"3670,80";"0,0"
"22/01/2023";"1600";"31,1";"31,1";"29,8";"43,0";"46,0";"38,0";"17,1";"17,7";"14,5";"989,3";"989,6";"989,3";"4,2";"216,0";"6,8";"3864,60";"0,0"
"22/01/2023";"1700";"31,6";"32,0";"30,5";"41,0";"46,0";"38,0";"16,6";"17,9";"15,3";"988,8";"989,3";"988,8";"4,0";"208,0";"7,4";"3812,80";"0,0"
"22/01/2023";"1800";"32,6";"32,6";"30,8";"36,0";"45,0";"33,0";"15,5";"18,1";"14,3";"988,5";"988,8";"988,4";"4,0";"214,0";"7,4";"3387,60";"0,0"
"22/01/2023";"1900";"32,5";"32,9";"32,0";"33,0";"38,0";"32,0";"14,3";"16,0";"13,7";"988,1";"988,5";"988,1";"3,6";"225,0";"6,6";"3038,50";"0,0"
"22/01/2023";"2000";"32,5";"33,1";"32,0";"35,0";"37,0";"32,0";"15,1";"15,6";"13,5";"987,6";"988,2";"987,6";"3,0";"196,0";"6,5";"2208,70";"0,0"
"22/01/2023";"2100";"32,1";"32,7";"32,1";"37,0";"39,0";"33,0";"15,6";"16,7";"14,1";"987,4";"987,6";"987,4";"3,6";"223,0";"5,8";"1521,40";"0,0"
"22/01/2023";"2200";"30,9";"32,1";"30,9";"44,0";"45,0";"36,0";"17,4";"17,9";"15,2";"987,6";"987,7";"987,4";"2,2";"208,0";"5,4";"700,70";"0,0"
"22/01/2023";"2300";"28,4";"30,9";"28,3";"53,0";"56,0";"44,0";"17,8";"18,7";"17,4";"987,9";"987,9";"987,6";"1,3";"217,0";"3,4";"98,20";"0,0"
"23/01/2023";"0000";"27,7";"28,9";"27,7";"57,0";"57,0";"48,0";"18,4";"18,4";"16,8";"988,5";"988,5";"987,9";"1,4";"286,0";"2,3";"";"0,0"
"23/01/2023";"0100";"27,0";"27,8";"26,9";"50,0";"57,0";"48,0";"15,6";"18,0";"15,2";"989,0";"989,1";"988,5";"1,9";"277,0";"3,0";"";"0,0"
"23/01/2023";"0200";"23,3";"27,0";"23,2";"72,0";"72,0";"48,0";"17,9";"18,0";"15,2";"989,4";"989,5";"989,0";"2,1";"190,0";"3,9";"";"0,0"
"23/01/2023";"0300";"22,4";"23,8";"22,0";"78,0";"81,0";"71,0";"18,4";"18,6";"17,8";"990,2";"990,2";"989,4";"4,7";"108,0";"8,0";"";"0,0"
"23/01/2023";"0400";"22,7";"22,7";"22,2";"80,0";"82,0";"78,0";"19,1";"19,3";"18,3";"990,4";"990,6";"990,2";"5,2";"104,0";"7,3";"";"0,0"
"23/01/2023";"0500";"22,5";"22,8";"22,2";"76,0";"80,0";"76,0";"18,0";"19,0";"18,0";"990,6";"990,8";"990,3";"4,9";"94,0";"8,4";"";"0,0"
"23/01/2023";"0600";"22,5";"22,7";"22,3";"71,0";"76,0";"70,0";"16,9";"17,9";"16,8";"990,3";"990,6";"990,3";"4,4";"90,0";"8,4";"";"0,0"
"23/01/2023";"0700";"22,2";"22,9";"21,5";"72,0";"75,0";"69,0";"16,8";"17,0";"16,7";"990,4";"990,8";"990,3";"4,3";"77,0";"7,7";"";"0,0"
"23/01/2023";"0800";"23,3";"23,5";"22,2";"62,0";"72,0";"62,0";"15,6";"16,8";"15,6";"990,4";"990,4";"990,0";"6,3";"50,0";"11,1";"";"0,0"
"23/01/2023";"0900";"20,6";"23,8";"20,6";"73,0";"73,0";"59,0";"15,6";"15,6";"15,2";"991,5";"991,5";"990,3";"1,3";"177,0";"9,4";"";"0,0"
"23/01/2023";"1000";"24,1";"24,1";"20,2";"63,0";"77,0";"62,0";"16,5";"16,6";"15,6";"992,0";"992,0";"991,5";"1,5";"141,0";"3,7";"261,00";"0,0"
"23/01/2023";"1100";"24,9";"25,0";"23,1";"62,0";"69,0";"58,0";"17,1";"17,8";"15,6";"992,6";"992,7";"992,0";"1,2";"262,0";"4,1";"1021,60";"0,0"
"23/01/2023";"1200";"26,4";"27,0";"24,8";"61,0";"63,0";"57,0";"18,3";"18,7";"17,0";"992,8";"992,9";"992,6";"2,7";"245,0";"4,0";"1848,70";"0,0"
"23/01/2023";"1300";"28,3";"28,3";"26,4";"57,0";"62,0";"55,0";"18,9";"19,3";"17,8";"992,8";"992,8";"992,7";"3,4";"220,0";"5,2";"2616,10";"0,0"
"23/01/2023";"1400";"30,7";"31,1";"28,4";"46,0";"58,0";"43,0";"17,9";"19,5";"16,8";"992,5";"992,8";"992,5";"2,0";"308,0";"5,2";"3226,80";"0,0"
"23/01/2023";"1500";"31,3";"31,9";"30,5";"39,0";"47,0";"38,0";"15,5";"18,2";"15,3";"992,2";"992,5";"992,2";"2,4";"305,0";"5,6";"3650,10";"0,0"
"23/01/2023";"1600";"32,2";"33,0";"31,3";"35,0";"44,0";"28,0";"14,6";"18,2";"11,4";"991,8";"992,2";"991,8";"2,4";"178,0";"5,6";"3842,60";"0,0"
"23/01/2023";"1700";"32,6";"32,8";"31,9";"33,0";"36,0";"30,0";"14,2";"15,3";"12,7";"991,5";"991,8";"991,5";"2,5";"192,0";"6,4";"3811,30";"0,0"
"23/01/2023";"1800";"32,4";"33,5";"31,9";"33,0";"35,0";"29,0";"13,9";"15,0";"12,9";"990,9";"991,5";"990,9";"4,1";"208,0";"6,5";"3342,30";"0,0"
"23/01/2023";"1900";"33,8";"33,9";"32,4";"30,0";"36,0";"28,0";"13,6";"15,8";"12,5";"990,1";"990,9";"990,1";"3,3";"208,0";"6,6";"3021,30";"0,0"
"23/01/2023";"2000";"33,5";"34,0";"33,0";"29,0";"32,0";"26,0";"13,2";"14,4";"11,4";"989,3";"990,1";"989,3";"4,0";"204,0";"6,4";"2327,40";"0,0"
"23/01/2023";"2100";"32,7";"33,6";"32,3";"33,0";"34,0";"25,0";"14,5";"14,6";"10,9";"989,1";"989,3";"989,0";"4,5";"198,0";"7,8";"1433,50";"0,0"
"23/01/2023";"2200";"30,6";"32,7";"30,1";"43,0";"45,0";"32,0";"16,7";"17,0";"13,4";"989,2";"989,2";"989,0";"3,0";"203,0";"7,8";"489,20";"0,0"
"23/01/2023";"2300";"28,6";"30,5";"28,6";"50,0";"50,0";"43,0";"17,0";"17,7";"16,5";"989,3";"989,3";"989,1";"1,6";"168,0";"3,9";"88,50";"0,0"
"24/01/2023";"0000";"26,8";"28,5";"26,1";"50,0";"59,0";"50,0";"15,6";"17,6";"15,5";"989,9";"989,9";"989,3";"3,9";"167,0";"5,3";"";"0,0"
"24/01/2023";"0100";"26,0";"26,9";"25,7";"41,0";"50,0";"41,0";"11,9";"15,3";"11,9";"990,7";"990,7";"989,9";"4,0";"149,0";"7,1";"";"0,0"
"24/01/2023";"0200";"23,4";"26,0";"23,4";"63,0";"63,0";"41,0";"16,0";"16,0";"11,8";"991,1";"991,1";"990,7";"3,7";"114,0";"6,6";"";"0,0"
"24/01/2023";"0300";"22,0";"23,4";"21,8";"72,0";"72,0";"63,0";"16,8";"16,8";"15,9";"991,2";"991,2";"991,0";"3,6";"113,0";"6,0";"";"0,0"
"24/01/2023";"0400";"21,3";"22,0";"21,3";"78,0";"78,0";"72,0";"17,2";"17,3";"16,8";"990,9";"991,2";"990,9";"3,7";"109,0";"6,0";"";"0,0"
"24/01/2023";"0500";"20,5";"21,3";"20,0";"83,0";"83,0";"78,0";"17,4";"17,4";"17,1";"990,7";"990,9";"990,7";"2,7";"132,0";"5,8";"";"0,0"
"24/01/2023";"0600";"19,7";"20,5";"19,7";"85,0";"85,0";"82,0";"17,1";"17,4";"17,0";"990,1";"990,7";"990,1";"1,3";"151,0";"4,1";"";"0,0"
"24/01/2023";"0700";"18,7";"19,7";"18,5";"90,0";"90,0";"85,0";"17,0";"17,2";"16,7";"990,0";"990,1";"989,8";"1,5";"166,0";"3,3";"";"0,0"
"24/01/2023";"0800";"18,1";"18,9";"18,0";"92,0";"92,0";"90,0";"16,7";"17,3";"16,6";"990,3";"990,4";"990,0";"1,9";"114,0";"2,7";"";"0,0"
"24/01/2023";"0900";"18,2";"18,3";"17,8";"93,0";"93,0";"92,0";"17,0";"17,0";"16,5";"991,0";"991,0";"990,2";"1,3";"103,0";"3,2";"";"0,0"
"24/01/2023";"1000";"19,2";"19,2";"18,2";"93,0";"93,0";"93,0";"18,0";"18,0";"17,0";"991,7";"991,7";"991,0";"1,3";"244,0";"2,1";"267,60";"0,0"
"24/01/2023";"1100";"22,0";"22,1";"19,2";"84,0";"93,0";"84,0";"19,3";"19,5";"18,0";"992,1";"992,2";"991,7";"1,8";"181,0";"3,1";"991,40";"0,0"
"24/01/2023";"1200";"24,9";"25,3";"22,0";"72,0";"84,0";"70,0";"19,6";"20,3";"19,0";"991,8";"992,1";"991,8";"1,6";"215,0";"3,2";"1852,30";"0,0"
"24/01/2023";"1300";"27,8";"28,1";"24,7";"65,0";"74,0";"61,0";"20,5";"20,7";"19,4";"991,6";"991,8";"991,6";"1,7";"276,0";"3,7";"2619,10";"0,0"
"24/01/2023";"1400";"29,2";"29,5";"27,6";"60,0";"66,0";"58,0";"20,7";"21,2";"19,8";"991,3";"991,6";"991,3";"2,8";"214,0";"5,3";"3221,70";"0,0"
"24/01/2023";"1500";"30,9";"31,0";"28,9";"43,0";"60,0";"43,0";"16,9";"20,7";"16,6";"991,0";"991,4";"991,0";"2,6";"207,0";"4,7";"3624,80";"0,0"
"24/01/2023";"1600";"32,1";"32,4";"30,7";"42,0";"46,0";"38,0";"17,7";"18,3";"15,6";"990,4";"991,0";"990,4";"2,0";"182,0";"5,7";"3810,10";"0,0"
"24/01/2023";"1700";"33,9";"33,9";"31,6";"31,0";"43,0";"31,0";"14,5";"17,7";"14,0";"990,1";"990,5";"990,1";"3,9";"224,0";"7,1";"3750,00";"0,0"
"24/01/2023";"1800";"34,4";"34,4";"33,4";"28,0";"34,0";"27,0";"13,5";"15,4";"12,7";"989,5";"990,1";"989,5";"3,7";"229,0";"7,1";"3542,20";"0,0"
"24/01/2023";"1900";"34,1";"34,7";"33,7";"29,0";"32,0";"27,0";"13,3";"15,0";"12,5";"988,9";"989,5";"988,9";"2,7";"177,0";"6,5";"3030,10";"0,0"
"24/01/2023";"2000";"34,2";"34,8";"34,0";"26,0";"29,0";"23,0";"12,2";"13,6";"10,8";"988,4";"988,9";"988,4";"4,9";"177,0";"7,0";"2312,90";"0,0"
"24/01/2023";"2100";"33,3";"34,2";"33,3";"29,0";"30,0";"26,0";"13,0";"13,6";"11,6";"988,6";"988,6";"988,4";"3,9";"160,0";"7,0";"1486,50";"0,0"
"24/01/2023";"2200";"31,7";"33,4";"31,7";"35,0";"35,0";"29,0";"14,1";"14,5";"12,7";"989,0";"989,0";"988,6";"2,8";"146,0";"5,6";"683,60";"0,0"
"24/01/2023";"2300";"28,9";"31,8";"28,9";"41,0";"41,0";"34,0";"14,5";"14,5";"13,3";"989,3";"989,3";"989,0";"1,9";"105,0";"4,5";"98,90";"0,0"
"25/01/2023";"0000";"26,7";"28,9";"26,6";"48,0";"48,0";"41,0";"14,6";"14,7";"14,3";"989,7";"989,7";"989,3";"2,4";"72,0";"3,1";"";"0,0"
"25/01/2023";"0100";"23,8";"26,7";"23,8";"64,0";"64,0";"48,0";"16,5";"16,6";"14,7";"990,2";"990,2";"989,7";"2,3";"86,0";"2,9";"";"0,0"
"25/01/2023";"0200";"22,3";"23,9";"22,2";"67,0";"69,0";"63,0";"15,9";"16,7";"15,8";"990,5";"990,5";"990,1";"2,9";"97,0";"3,9";"";"0,0"
"25/01/2023";"0300";"22,4";"22,4";"20,9";"74,0";"76,0";"67,0";"17,6";"17,6";"15,9";"991,1";"991,2";"990,5";"4,1";"96,0";"6,3";"";"0,0"
"25/01/2023";"0400";"23,6";"23,9";"22,1";"79,0";"80,0";"74,0";"19,7";"19,7";"17,5";"990,8";"991,2";"990,8";"3,9";"92,0";"7,2";"";"0,0"
"25/01/2023";"0500";"23,3";"23,6";"23,2";"82,0";"82,0";"79,0";"20,0";"20,0";"19,6";"990,6";"990,9";"990,5";"5,6";"84,0";"8,6";"";"0,0"
"25/01/2023";"0600";"23,0";"23,3";"23,0";"83,0";"83,0";"82,0";"20,0";"20,1";"20,0";"990,4";"990,7";"990,2";"6,2";"79,0";"9,6";"";"0,0"
"25/01/2023";"0700";"22,7";"23,0";"22,7";"85,0";"85,0";"83,0";"20,0";"20,1";"19,9";"990,4";"990,5";"990,1";"5,2";"75,0";"10,0";"";"0,0"
"25/01/2023";"0800";"22,3";"22,7";"22,2";"86,0";"87,0";"84,0";"19,9";"20,0";"19,8";"991,0";"991,0";"990,4";"4,0";"91,0";"8,6";"";"0,0"
"25/01/2023";"0900";"22,3";"22,7";"22,0";"86,0";"87,0";"85,0";"19,8";"20,1";"19,7";"991,8";"991,8";"991,0";"2,0";"103,0";"6,4";"";"0,0"
"25/01/2023";"1000";"23,2";"23,2";"22,3";"82,0";"86,0";"82,0";"20,0";"20,1";"19,7";"992,2";"992,2";"991,8";"0,9";"30,0";"5,4";"114,10";"0,0"
"25/01/2023";"1100";"26,1";"26,2";"23,2";"68,0";"82,0";"68,0";"19,7";"20,6";"19,7";"992,1";"992,3";"992,1";"4,1";"60,0";"6,8";"736,70";"0,0"
"25/01/2023";"1200";"27,2";"27,2";"26,1";"64,0";"68,0";"62,0";"19,8";"20,4";"18,9";"992,9";"992,9";"992,1";"2,7";"232,0";"8,1";"1132,00";"0,0"
"25/01/2023";"1300";"28,4";"28,5";"27,2";"59,0";"64,0";"56,0";"19,5";"20,1";"18,8";"993,0";"993,2";"992,9";"1,4";"232,0";"4,8";"1072,80";"0,0"
"25/01/2023";"1400";"29,4";"29,7";"28,3";"60,0";"63,0";"56,0";"20,8";"21,7";"19,2";"992,8";"993,0";"992,8";"1,9";"236,0";"2,8";"1655,60";"0,0"
"25/01/2023";"1500";"32,7";"33,2";"29,5";"46,0";"60,0";"40,0";"19,4";"21,2";"17,3";"992,2";"993,0";"992,2";"2,1";"133,0";"4,0";"3097,50";"0,0"
"25/01/2023";"1600";"35,5";"36,0";"32,7";"16,0";"47,0";"16,0";"5,5";"19,8";"5,5";"991,9";"992,3";"991,8";"3,6";"74,0";"7,2";"3927,20";"0,0"
"25/01/2023";"1700";"35,7";"36,2";"34,6";"20,0";"25,0";"14,0";"9,4";"11,4";"4,3";"991,4";"992,0";"991,4";"3,1";"106,0";"5,8";"2748,20";"0,0"
"25/01/2023";"1800";"35,7";"36,3";"35,4";"19,0";"21,0";"18,0";"8,5";"10,1";"7,4";"990,5";"991,4";"990,4";"4,5";"122,0";"7,3";"3561,30";"0,0"
"25/01/2023";"1900";"36,0";"36,4";"35,5";"17,0";"21,0";"17,0";"6,8";"10,0";"6,8";"990,1";"990,5";"990,0";"3,6";"129,0";"7,0";"3005,00";"0,0"
"25/01/2023";"2000";"35,9";"36,3";"35,3";"16,0";"20,0";"16,0";"6,5";"8,9";"5,7";"989,7";"990,2";"989,7";"3,5";"135,0";"6,7";"1884,10";"0,0"
"25/01/2023";"2100";"35,1";"36,2";"34,7";"18,0";"22,0";"15,0";"7,5";"9,9";"5,4";"989,5";"989,7";"989,5";"3,4";"125,0";"5,2";"1533,40";"0,0"
"25/01/2023";"2200";"32,5";"35,0";"32,4";"28,0";"29,0";"18,0";"11,7";"12,3";"7,4";"989,9";"989,9";"989,5";"1,9";"97,0";"4,7";"309,60";"0,0"
"25/01/2023";"2300";"30,2";"32,5";"30,2";"40,0";"41,0";"28,0";"15,1";"15,8";"12,0";"990,5";"990,5";"989,9";"0,7";"170,0";"2,5";"47,60";"0,0"
"26/01/2023";"0000";"28,9";"30,9";"28,9";"47,0";"47,0";"35,0";"16,3";"16,3";"13,8";"990,6";"990,6";"990,5";"1,3";"286,0";"3,5";"";"0,0"
"26/01/2023";"0100";"27,6";"28,9";"26,5";"44,0";"54,0";"44,0";"14,4";"17,1";"14,4";"990,9";"991,2";"990,6";"4,1";"83,0";"6,5";"";"0,0"
"26/01/2023";"0200";"28,1";"28,3";"27,4";"56,0";"56,0";"44,0";"18,6";"18,6";"14,4";"990,9";"990,9";"990,8";"7,9";"64,0";"11,8";"";"0,0"
"26/01/2023";"0300";"27,5";"28,1";"27,5";"62,0";"62,0";"56,0";"19,5";"19,5";"18,6";"990,8";"991,2";"990,8";"9,4";"57,0";"14,1";"";"0,0"
"26/01/2023";"0400";"26,7";"27,5";"26,7";"68,0";"68,0";"62,0";"20,1";"20,2";"19,5";"990,8";"990,9";"990,7";"8,4";"59,0";"13,0";"";"0,0"
"26/01/2023";"0500";"26,3";"26,7";"26,2";"69,0";"70,0";"68,0";"20,1";"20,3";"20,1";"990,6";"990,9";"990,6";"7,9";"52,0";"13,0";"";"0,0"
"26/01/2023";"0600";"25,8";"26,3";"25,7";"69,0";"70,0";"68,0";"19,7";"20,0";"19,7";"990,4";"990,6";"990,2";"7,4";"59,0";"12,7";"";"0,0"
"26/01/2023";"0700";"25,3";"25,8";"25,3";"67,0";"69,0";"67,0";"18,8";"19,7";"18,8";"991,2";"991,2";"990,4";"3,7";"72,0";"13,4";"";"0,0"
"26/01/2023";"0800";"24,6";"25,4";"24,6";"66,0";"69,0";"63,0";"17,9";"18,7";"17,6";"991,4";"991,6";"991,2";"3,1";"109,0";"6,5";"";"0,0"
"26/01/2023";"0900";"25,1";"25,4";"24,5";"63,0";"67,0";"58,0";"17,4";"17,9";"16,5";"991,1";"991,4";"991,0";"8,1";"62,0";"11,9";"";"0,0"
"26/01/2023";"1000";"25,4";"25,8";"24,5";"60,0";"67,0";"55,0";"17,0";"18,1";"16,3";"990,9";"991,1";"990,8";"10,1";"52,0";"13,4";"38,40";"0,0"
"26/01/2023";"1100";"22,9";"25,4";"22,8";"75,0";"76,0";"60,0";"18,3";"18,6";"17,1";"991,9";"992,2";"990,9";"8,3";"57,0";"14,7";"103,90";"0,6"
"26/01/2023";"1200";"22,4";"23,7";"22,3";"87,0";"87,0";"68,0";"20,1";"20,1";"17,4";"992,6";"993,1";"991,9";"5,0";"100,0";"10,6";"140,00";"0,8"
"26/01/2023";"1300";"22,6";"23,8";"22,4";"85,0";"87,0";"82,0";"20,0";"20,7";"20,0";"994,2";"994,7";"992,2";"5,5";"243,0";"8,9";"499,50";"0,6"
"26/01/2023";"1400";"23,2";"23,2";"22,4";"84,0";"88,0";"83,0";"20,3";"20,4";"20,0";"993,4";"994,2";"992,9";"5,6";"161,0";"8,0";"567,70";"0,6"
"26/01/2023";"1500";"23,5";"23,5";"23,2";"86,0";"87,0";"84,0";"21,0";"21,3";"20,3";"992,5";"993,4";"992,4";"6,9";"125,0";"10,1";"690,10";"0,2"
"26/01/2023";"1600";"22,4";"24,0";"22,4";"89,0";"89,0";"83,0";"20,4";"21,3";"20,3";"994,7";"994,9";"992,5";"9,0";"225,0";"12,7";"424,10";"0,4"
"26/01/2023";"1700";"22,3";"22,4";"21,4";"90,0";"91,0";"89,0";"20,5";"20,7";"19,7";"994,4";"995,0";"994,3";"4,1";"182,0";"12,7";"707,30";"2,4"
"26/01/2023";"1800";"22,7";"22,9";"22,1";"87,0";"90,0";"85,0";"20,5";"20,8";"20,1";"992,9";"994,5";"992,9";"4,4";"123,0";"6,2";"950,30";"0,4"
"26/01/2023";"1900";"23,9";"23,9";"22,7";"85,0";"88,0";"84,0";"21,2";"21,3";"20,2";"991,2";"992,9";"991,2";"5,6";"102,0";"9,0";"807,40";"0,0"
"26/01/2023";"2000";"25,6";"26,1";"23,9";"69,0";"85,0";"66,0";"19,5";"21,6";"18,8";"989,7";"991,2";"989,7";"4,5";"100,0";"10,3";"1646,90";"0,0"
"26/01/2023";"2100";"27,9";"28,0";"25,6";"59,0";"71,0";"59,0";"19,3";"20,7";"19,1";"989,8";"989,8";"989,5";"2,0";"42,0";"7,0";"1429,20";"0,0"
"26/01/2023";"2200";"26,7";"28,3";"26,7";"63,0";"64,0";"59,0";"19,0";"20,2";"18,6";"990,4";"990,4";"989,8";"4,0";"51,0";"5,7";"696,40";"0,0"
"26/01/2023";"2300";"24,7";"26,7";"24,5";"74,0";"75,0";"62,0";"19,8";"19,9";"18,8";"991,1";"991,1";"990,4";"1,6";"17,0";"5,8";"94,10";"0,0"
"27/01/2023";"0000";"23,5";"24,8";"23,5";"79,0";"79,0";"74,0";"19,5";"19,8";"19,5";"991,7";"991,8";"991,1";"1,4";"355,0";"3,5";"";"0,0"
"27/01/2023";"0100";"22,5";"23,5";"22,5";"83,0";"83,0";"79,0";"19,4";"19,6";"19,3";"991,9";"992,0";"991,7";"1,7";"330,0";"2,9";"";"0,0"
"27/01/2023";"0200";"21,8";"22,5";"21,8";"85,0";"85,0";"82,0";"19,1";"19,4";"19,1";"992,2";"992,4";"991,8";"0,9";"33,0";"3,4";"";"0,0"
"27/01/2023";"0300";"20,8";"21,9";"20,8";"88,0";"89,0";"84,0";"18,8";"19,4";"18,7";"992,5";"992,5";"992,2";"1,4";"89,0";"2,4";"";"0,0"
"27/01/2023";"0400";"19,9";"20,9";"19,9";"89,0";"90,0";"88,0";"18,1";"18,9";"18,1";"992,6";"992,8";"992,5";"1,6";"100,0";"2,4";"";"0,0"
"27/01/2023";"0500";"19,3";"20,4";"19,3";"91,0";"91,0";"89,0";"17,8";"18,9";"17,8";"992,2";"992,6";"992,2";"1,5";"98,0";"2,6";"";"0,0"
"27/01/2023";"0600";"19,0";"19,4";"18,9";"93,0";"93,0";"91,0";"17,8";"18,2";"17,6";"991,5";"992,2";"991,5";"2,0";"74,0";"2,4";"";"0,0"
"27/01/2023";"0700";"18,4";"19,7";"18,4";"93,0";"93,0";"92,0";"17,2";"18,6";"17,2";"991,5";"991,5";"991,4";"1,1";"93,0";"2,4";"";"0,0"
"27/01/2023";"0800";"17,9";"18,4";"17,9";"94,0";"94,0";"93,0";"16,9";"17,3";"16,8";"991,7";"991,7";"991,4";"2,0";"103,0";"2,4";"";"0,0"
